2459474.17174159,0.99980675,0.00204423,120.00000000
2459474.17313062,1.00138174,0.00204376,120.00000000
2459474.17451964,0.99750457,0.00204110,120.00000000
2459474.17590867,0.99992666,0.00204023,120.00000000
2459474.17729769,1.00039654,0.00203810,120.00000000
2459474.17868671,0.99648478,0.00203285,120.00000000
2459474.18007574,1.00388362,0.00203527,120.00000000
2459474.18146476,0.99931998,0.00203357,120.00000000
2459474.18285379,1.00048750,0.00203172,120.00000000
2459474.18424281,0.99841774,0.00202931,120.00000000
2459474.18563183,1.00168749,0.00202921,120.00000000
2459474.18702086,0.99864746,0.00202682,120.00000000
2459474.18840988,0.99731548,0.00202291,120.00000000
2459474.18979891,0.99765949,0.00202189,120.00000000
2459474.19118793,0.99972631,0.00202297,120.00000000
2459474.19257696,0.99986034,0.00202089,120.00000000
2459474.19396598,1.00182152,0.00201820,120.00000000
2459474.19535500,0.99726172,0.00201451,120.00000000
2459474.19674403,0.99905420,0.00201336,120.00000000
2459474.19813305,1.00306695,0.00201447,120.00000000
2459474.19952208,0.99914312,0.00201123,120.00000000
2459474.20091110,1.00099572,0.00200710,120.00000000
2459474.20230013,0.99987005,0.00200649,120.00000000
2459474.20368915,0.99881510,0.00200546,120.00000000
2459474.20507817,0.99972688,0.00200550,120.00000000
2459474.20646720,0.99965934,0.00200431,120.00000000
2459474.20785622,0.99871223,0.00200145,120.00000000
2459474.20924525,1.00247136,0.00200223,120.00000000
2459474.21063427,1.00126582,0.00200342,120.00000000
2459474.21202330,0.99997895,0.00199998,120.00000000
2459474.21341232,0.99691999,0.00199858,120.00000000
2459474.21480135,1.00139994,0.00200076,120.00000000
2459474.21619037,0.99665569,0.00199773,120.00000000
2459474.21757939,1.00213005,0.00200088,120.00000000
2459474.21896842,1.00170095,0.00199876,120.00000000
2459474.22035744,0.99929983,0.00200009,120.00000000
2459474.22174647,1.00333053,0.00199982,120.00000000
2459474.22313549,1.00087107,0.00200007,120.00000000
2459474.22452452,1.00051532,0.00199857,120.00000000
2459474.22591354,1.00029180,0.00199971,120.00000000
2459474.22730257,1.00240765,0.00200040,120.00000000
2459474.22869159,1.00554427,0.00200204,120.00000000
2459474.23008061,1.00308816,0.00200198,120.00000000
2459474.23146964,1.00027157,0.00199976,120.00000000
2459474.23285866,1.00088372,0.00199945,120.00000000
2459474.23424769,0.99930015,0.00199943,120.00000000
2459474.23563671,1.00045357,0.00199753,120.00000000
2459474.23702574,1.00099638,0.00199869,120.00000000
2459474.23841476,0.99841309,0.00199911,120.00000000
2459474.23980379,1.00018086,0.00199906,120.00000000
2459474.24119281,1.00185938,0.00200079,120.00000000
2459474.24258184,1.00145378,0.00199965,120.00000000
2459474.24397086,1.00041596,0.00199966,120.00000000
2459474.24535989,1.00125840,0.00199885,120.00000000
2459474.24674891,0.99962271,0.00199896,120.00000000
2459474.24813794,1.00397678,0.00200334,120.00000000
2459474.24952696,1.00210288,0.00199937,120.00000000
2459474.25091598,1.00141201,0.00199987,120.00000000
2459474.25230501,0.99987095,0.00199740,120.00000000
2459474.25369403,0.99752562,0.00200092,120.00000000
2459474.25508306,1.00513206,0.00200210,120.00000000
2459474.25647208,0.99551533,0.00199559,120.00000000
2459474.25786111,1.00099099,0.00199923,120.00000000
2459474.25925013,1.00086838,0.00199950,120.00000000
2459474.26063916,1.00007693,0.00199882,120.00000000
2459474.26202818,1.00324650,0.00199995,120.00000000
2459474.26341721,1.00061647,0.00199977,120.00000000
2459474.26480623,1.00095281,0.00199923,120.00000000
2459474.26619526,1.00337287,0.00200044,120.00000000
2459474.26758428,1.00129128,0.00200081,120.00000000
2459474.26897331,0.99796556,0.00199833,120.00000000
2459474.27036233,0.99980381,0.00199969,120.00000000
2459474.27175136,0.99883517,0.00199942,120.00000000
2459474.27314038,0.99606866,0.00199582,120.00000000
2459474.27452941,1.00279073,0.00200174,120.00000000
2459474.27591843,1.00117217,0.00199922,120.00000000
2459474.27730746,0.99520126,0.00199713,120.00000000
2459474.27869648,1.00335329,0.00200048,120.00000000
2459474.28008551,1.00031293,0.00199905,120.00000000
2459474.28147453,0.99796605,0.00199811,120.00000000
2459474.28286356,0.99819063,0.00199886,120.00000000
2459474.28425258,1.00219547,0.00199932,120.00000000
2459474.28564161,0.99954219,0.00200125,120.00000000
2459474.28703063,1.00157263,0.00199944,120.00000000
2459474.28841966,0.99748385,0.00199900,120.00000000
2459474.28980868,0.99788782,0.00199881,120.00000000
2459474.29119771,0.99878524,0.00199715,120.00000000
2459474.29258673,0.99767580,0.00199773,120.00000000
2459474.29397576,1.00257007,0.00200125,120.00000000
2459474.29536479,1.00203452,0.00200010,120.00000000
2459474.29675381,0.99631306,0.00199716,120.00000000
2459474.29814284,1.00153682,0.00199886,120.00000000
2459474.29953186,0.99858138,0.00199780,120.00000000
2459474.30092089,1.00016780,0.00199908,120.00000000
2459474.30230991,1.00102232,0.00199918,120.00000000
2459474.30369894,1.00295756,0.00199899,120.00000000
2459474.30508796,1.00058131,0.00199850,120.00000000
2459474.30647699,1.00000408,0.00199709,120.00000000
2459474.30786601,1.00004813,0.00199970,120.00000000
2459474.30925504,1.00106025,0.00199904,120.00000000
2459474.31064406,1.00093838,0.00199804,120.00000000
2459474.31203309,0.99845111,0.00199824,120.00000000
2459474.31342211,1.00024114,0.00199902,120.00000000
2459474.31481114,0.99953974,0.00199831,120.00000000
2459474.31620016,1.00021544,0.00199913,120.00000000
2459474.31758919,1.00468290,0.00200201,120.00000000
2459474.31897822,1.00022132,0.00199871,120.00000000
2459474.32036724,1.00079137,0.00199850,120.00000000
2459474.32175627,0.99944324,0.00199827,120.00000000
2459474.32314529,0.99964131,0.00199810,120.00000000
2459474.32453432,1.00122504,0.00199794,120.00000000
2459474.32592334,1.00571387,0.00200202,120.00000000
2459474.32731237,1.00284547,0.00200058,120.00000000
2459474.32870139,0.99995114,0.00199966,120.00000000
2459474.33009042,1.00107412,0.00199891,120.00000000
2459474.33147944,1.00152654,0.00200109,120.00000000
2459474.33286847,1.00352443,0.00199998,120.00000000
2459474.33425750,1.00052805,0.00199838,120.00000000
2459474.33564652,1.00154286,0.00199947,120.00000000
2459474.33703555,1.00294679,0.00200028,120.00000000
2459474.33842457,0.99830313,0.00199819,120.00000000
2459474.33981360,1.00478528,0.00200185,120.00000000
2459474.34120262,1.00083102,0.00199912,120.00000000
2459474.34259165,0.99773005,0.00199813,120.00000000
2459474.34398067,0.99742202,0.00199881,120.00000000
2459474.34536970,1.00093568,0.00199855,120.00000000
2459474.34675873,1.00084962,0.00200082,120.00000000
2459474.34814775,1.00510906,0.00200127,120.00000000
2459474.34953678,1.00306149,0.00200096,120.00000000
2459474.35092580,1.00075140,0.00199934,120.00000000
2459474.35231483,0.99945417,0.00199850,120.00000000
2459474.35370385,1.00221081,0.00200124,120.00000000
2459474.35509288,0.99978072,0.00199818,120.00000000
2459474.35648191,1.00111091,0.00199886,120.00000000
2459474.35787093,1.00000881,0.00199881,120.00000000
2459474.35925996,1.00052674,0.00199832,120.00000000
2459474.36064898,1.00126044,0.00199815,120.00000000
2459474.36203801,0.99842174,0.00199816,120.00000000
2459474.36342703,0.99748736,0.00199688,120.00000000
2459474.36481606,1.00263166,0.00200022,120.00000000
2459474.36620509,1.00042379,0.00199883,120.00000000
2459474.36759411,0.99705435,0.00199789,120.00000000
2459474.36898314,1.00165552,0.00200001,120.00000000
2459474.37037216,0.99768437,0.00199910,120.00000000
2459474.37176119,0.99860006,0.00199835,120.00000000
2459474.37315021,0.99742569,0.00199754,120.00000000
2459474.37453924,1.00278633,0.00200015,120.00000000
