2460261.79459991,0.99253193,0.00207328,120.00000000
2460261.79598890,0.99022210,0.00207145,120.00000000
2460261.79737789,0.99127722,0.00207165,120.00000000
2460261.79876688,0.99309778,0.00207145,120.00000000
2460261.80015587,0.98877060,0.00206878,120.00000000
2460261.80154486,0.98752292,0.00206857,120.00000000
2460261.80293385,0.98651992,0.00206750,120.00000000
2460261.80432284,0.98786272,0.00206843,120.00000000
2460261.80571183,0.98458051,0.00206498,120.00000000
2460261.80710082,0.98487186,0.00206516,120.00000000
2460261.80848981,0.98675397,0.00206671,120.00000000
2460261.80987880,0.98941950,0.00206631,120.00000000
2460261.81126779,0.98611386,0.00206682,120.00000000
2460261.81265678,0.98978623,0.00206694,120.00000000
2460261.81404576,0.98663886,0.00206447,120.00000000
2460261.81543475,0.98768863,0.00206490,120.00000000
2460261.81682374,0.98621578,0.00206406,120.00000000
2460261.81821273,0.98854271,0.00206370,120.00000000
2460261.81960172,0.98600100,0.00206197,120.00000000
2460261.82099071,0.98854399,0.00206336,120.00000000
2460261.82237970,0.98723213,0.00206257,120.00000000
2460261.82376869,0.98689609,0.00206170,120.00000000
2460261.82515768,0.98913741,0.00206255,120.00000000
2460261.82654667,0.98392697,0.00206011,120.00000000
2460261.82793566,0.98904861,0.00206244,120.00000000
2460261.82932465,0.98650322,0.00206033,120.00000000
2460261.83071364,0.98760198,0.00206042,120.00000000
2460261.83210263,0.98527760,0.00205859,120.00000000
2460261.83349162,0.98380699,0.00205904,120.00000000
2460261.83488061,0.98472295,0.00205893,120.00000000
2460261.83626960,0.98698457,0.00205853,120.00000000
2460261.83765859,0.98586303,0.00205751,120.00000000
2460261.83904758,0.98482190,0.00205667,120.00000000
2460261.84043657,0.98508960,0.00205792,120.00000000
2460261.84182556,0.98924324,0.00205879,120.00000000
2460261.84321455,0.98742101,0.00205752,120.00000000
2460261.84460354,0.98385096,0.00205448,120.00000000
2460261.84599253,0.98601650,0.00205499,120.00000000
2460261.84738152,0.98892687,0.00205632,120.00000000
2460261.84877051,0.98745994,0.00205617,120.00000000
2460261.85015950,0.98658523,0.00205504,120.00000000
2460261.85154849,0.98758959,0.00205516,120.00000000
2460261.85293748,0.98506322,0.00205201,120.00000000
2460261.85432646,0.98648587,0.00205298,120.00000000
2460261.85571545,0.98619372,0.00205286,120.00000000
2460261.85710444,0.98642368,0.00205211,120.00000000
2460261.85849343,0.98759774,0.00205223,120.00000000
2460261.85988242,0.98586983,0.00205322,120.00000000
2460261.86127141,0.98412233,0.00204957,120.00000000
2460261.86266040,0.98748496,0.00205231,120.00000000
2460261.86404939,0.98554642,0.00205019,120.00000000
2460261.86543838,0.98610419,0.00205044,120.00000000
2460261.86682737,0.98418100,0.00204976,120.00000000
2460261.86821636,0.98664774,0.00205088,120.00000000
2460261.86960535,0.98540646,0.00204925,120.00000000
2460261.87099434,0.98351396,0.00204820,120.00000000
2460261.87238333,0.98587358,0.00204907,120.00000000
2460261.87377232,0.98403448,0.00204795,120.00000000
2460261.87516131,0.98601363,0.00204895,120.00000000
2460261.87655030,0.98801715,0.00204818,120.00000000
2460261.87793929,0.98830515,0.00204891,120.00000000
2460261.87932828,0.98830603,0.00204799,120.00000000
2460261.88071727,0.98662583,0.00204606,120.00000000
2460261.88210626,0.98509200,0.00204541,120.00000000
2460261.88349525,0.99098171,0.00204883,120.00000000
2460261.88488424,0.98886172,0.00204761,120.00000000
2460261.88766222,0.99161941,0.00204818,120.00000000
2460261.88905121,0.98470089,0.00204338,120.00000000
2460261.89044020,0.98908362,0.00204626,120.00000000
2460261.89182919,0.99007031,0.00204603,120.00000000
2460261.89321818,0.99193979,0.00204601,120.00000000
2460261.89460716,0.99001692,0.00204396,120.00000000
2460261.89599615,0.99053185,0.00204611,120.00000000
2460261.89738514,0.99406129,0.00204658,120.00000000
2460261.89877413,0.99262130,0.00204606,120.00000000
2460261.90016312,0.99248349,0.00204629,120.00000000
2460261.90155211,0.99847640,0.00204881,120.00000000
2460261.90294110,0.99818824,0.00204721,120.00000000
2460261.90433009,0.99869989,0.00204666,120.00000000
2460261.90571908,0.99976060,0.00204800,120.00000000
2460261.90710807,0.99965909,0.00204817,120.00000000
2460261.90849706,1.00324888,0.00204870,120.00000000
2460261.90988605,1.00320188,0.00204844,120.00000000
2460261.91127504,0.99884025,0.00204588,120.00000000
2460261.91266403,1.00404094,0.00204973,120.00000000
2460261.91405302,1.00043739,0.00204610,120.00000000
2460261.91544201,1.00211543,0.00204864,120.00000000
2460261.91683100,0.99747651,0.00204472,120.00000000
2460261.91821999,1.00079637,0.00204620,120.00000000
2460261.91960898,1.00162496,0.00204515,120.00000000
2460261.92099797,1.00344552,0.00204605,120.00000000
2460261.92238696,1.00021078,0.00204463,120.00000000
2460261.92377595,0.99887310,0.00204458,120.00000000
2460261.92516494,0.99894296,0.00204394,120.00000000
2460261.92655393,1.00190033,0.00204458,120.00000000
2460261.92794292,1.00260678,0.00204477,120.00000000
2460261.92933191,0.99733623,0.00204166,120.00000000
