2459500.28121941,1.00096113,0.00213796,120.00000000
2459500.28260844,0.99817726,0.00213501,120.00000000
2459500.28399746,0.99877450,0.00213203,120.00000000
2459500.28538649,0.99899854,0.00212982,120.00000000
2459500.28677552,0.99965451,0.00212699,120.00000000
2459500.28816454,0.99965917,0.00212395,120.00000000
2459500.28955357,0.99728288,0.00212153,120.00000000
2459500.29094260,0.99937448,0.00212017,120.00000000
2459500.29233162,0.99971957,0.00211844,120.00000000
2459500.29372065,0.99719412,0.00211532,120.00000000
2459500.29510967,0.99932492,0.00211390,120.00000000
2459500.29649870,0.99762540,0.00211005,120.00000000
2459500.29788773,0.99757030,0.00210811,120.00000000
2459500.29927675,0.99838017,0.00210526,120.00000000
2459500.30066578,0.99847480,0.00210357,120.00000000
2459500.30205481,0.99660306,0.00210000,120.00000000
2459500.30344383,1.00012523,0.00209942,120.00000000
2459500.30483286,1.00082538,0.00209819,120.00000000
2459500.30622189,0.99845319,0.00209519,120.00000000
2459500.30761091,0.99809565,0.00209297,120.00000000
2459500.30899994,0.99749479,0.00209157,120.00000000
2459500.31038896,0.99588419,0.00208809,120.00000000
2459500.31177799,0.99822979,0.00208639,120.00000000
2459500.31316702,0.99716777,0.00208533,120.00000000
2459500.31455604,1.00379553,0.00208565,120.00000000
2459500.31594507,0.99946011,0.00208130,120.00000000
2459500.31733410,1.00236584,0.00208024,120.00000000
2459500.31872312,1.00186829,0.00207912,120.00000000
2459500.32011215,0.99588460,0.00207495,120.00000000
2459500.32150117,0.99916884,0.00207447,120.00000000
2459500.32289020,0.99887692,0.00207250,120.00000000
2459500.32427923,1.00170297,0.00207141,120.00000000
2459500.32566825,0.99644706,0.00206727,120.00000000
2459500.32705728,1.00051876,0.00206753,120.00000000
2459500.32844631,0.99663816,0.00206513,120.00000000
2459500.32983533,0.99744040,0.00206519,120.00000000
2459500.33122436,0.99657558,0.00206168,120.00000000
2459500.33261339,0.99724818,0.00206047,120.00000000
2459500.33400241,0.99772895,0.00205741,120.00000000
2459500.33539144,0.99435883,0.00205710,120.00000000
2459500.33678046,0.99945336,0.00205675,120.00000000
2459500.33816949,0.99648594,0.00205447,120.00000000
2459500.33955852,1.00020371,0.00205621,120.00000000
2459500.34094754,0.99927953,0.00205417,120.00000000
2459500.34233657,0.99740875,0.00205006,120.00000000
2459500.34372560,1.00107560,0.00205301,120.00000000
2459500.34511462,0.99994594,0.00204912,120.00000000
2459500.34650365,1.00257671,0.00204913,120.00000000
2459500.34789268,1.00306446,0.00204808,120.00000000
2459500.34928170,1.00142680,0.00204726,120.00000000
2459500.35067073,1.00250240,0.00204586,120.00000000
2459500.35205976,1.00186580,0.00204441,120.00000000
2459500.35344878,1.00354443,0.00204425,120.00000000
2459500.35483781,0.99700832,0.00204051,120.00000000
2459500.35622684,0.99672741,0.00203948,120.00000000
2459500.35761586,0.99952767,0.00203912,120.00000000
2459500.35900489,0.99965547,0.00203860,120.00000000
2459500.36039391,0.99926772,0.00203801,120.00000000
2459500.36178294,0.99759006,0.00203613,120.00000000
2459500.36317197,0.99994208,0.00203627,120.00000000
2459500.36456099,0.99932178,0.00203573,120.00000000
2459500.36595002,0.99768059,0.00203466,120.00000000
2459500.36733905,1.00122534,0.00203253,120.00000000
2459500.36872807,0.99834868,0.00203222,120.00000000
2459500.37011710,1.00117497,0.00203124,120.00000000
2459500.37150613,1.00235540,0.00203203,120.00000000
2459500.37289515,0.99885724,0.00202888,120.00000000
2459500.37428418,1.00132438,0.00202935,120.00000000
2459500.37567321,1.00026790,0.00202901,120.00000000
2459500.37706223,1.00253767,0.00202794,120.00000000
2459500.37845126,1.00240810,0.00202685,120.00000000
2459500.37984029,0.99778309,0.00202463,120.00000000
2459500.38122931,0.99690967,0.00202341,120.00000000
2459500.38261834,0.99671439,0.00202161,120.00000000
2459500.38400737,0.99959635,0.00202236,120.00000000
2459500.38539639,1.00422513,0.00202451,120.00000000
2459500.38678542,1.00121722,0.00202108,120.00000000
2459500.38817445,0.99943424,0.00202035,120.00000000
2459500.38956347,1.00036373,0.00201960,120.00000000
2459500.39095250,0.99878928,0.00201833,120.00000000
2459500.39234153,0.99762709,0.00201661,120.00000000
2459500.39373055,0.99877892,0.00201631,120.00000000
2459500.39511958,1.00036027,0.00201706,120.00000000
2459500.39650861,1.00040004,0.00201517,120.00000000
2459500.39789763,0.99868542,0.00201450,120.00000000
2459500.39928666,0.99995164,0.00201398,120.00000000
2459500.40067569,1.00012282,0.00201224,120.00000000
2459500.40206471,1.00088024,0.00201234,120.00000000
2459500.40345374,0.99585158,0.00200952,120.00000000
2459500.40484277,0.99987541,0.00201033,120.00000000
2459500.40623179,0.99809757,0.00200782,120.00000000
2459500.40762082,1.00142375,0.00200920,120.00000000
2459500.40900985,0.99941368,0.00200762,120.00000000
2459500.41039887,1.00015905,0.00200805,120.00000000
2459500.41178790,1.00312029,0.00200753,120.00000000
2459500.41317693,0.99887893,0.00200444,120.00000000
2459500.41456595,1.00064544,0.00200520,120.00000000
2459500.41595498,1.00294389,0.00200444,120.00000000
2459500.41734401,0.99910249,0.00200181,120.00000000
2459500.41873303,1.00128293,0.00200354,120.00000000
2459500.42012206,1.00113392,0.00200352,120.00000000
2459500.42151109,1.00361761,0.00200244,120.00000000
2459500.42290011,0.99961523,0.00200005,120.00000000
2459500.42428914,0.99785546,0.00199866,120.00000000
