2460154.89915463,1.00951727,0.00398575,120.00000000
2460154.90054353,1.00156525,0.00398227,120.00000000
2460154.90193243,1.00498456,0.00397733,120.00000000
2460154.90332133,1.00660079,0.00398214,120.00000000
2460154.90471023,1.00424998,0.00397298,120.00000000
2460154.90609912,1.00643409,0.00397064,120.00000000
2460154.90748802,0.99906610,0.00396416,120.00000000
2460154.90887692,1.01081406,0.00397111,120.00000000
2460154.91026582,1.00748235,0.00396659,120.00000000
2460154.91165472,1.00403282,0.00396318,120.00000000
2460154.91304362,1.00419669,0.00395983,120.00000000
2460154.91443252,1.00746850,0.00395835,120.00000000
2460154.91582141,0.99881442,0.00395001,120.00000000
2460154.91721031,0.99976983,0.00394760,120.00000000
2460154.91859921,0.99796067,0.00394120,120.00000000
2460154.91998811,1.00132186,0.00394594,120.00000000
2460154.92137701,0.99668130,0.00393770,120.00000000
2460154.92276591,1.00323939,0.00394218,120.00000000
2460154.92415480,1.00545455,0.00394175,120.00000000
2460154.92554370,1.00791814,0.00393818,120.00000000
2460154.92693260,1.00076489,0.00393391,120.00000000
2460154.92832150,0.99864761,0.00392618,120.00000000
2460154.92971040,1.00380160,0.00392921,120.00000000
2460154.93109930,1.00130371,0.00392365,120.00000000
2460154.93248819,0.99432923,0.00391717,120.00000000
2460154.93387709,1.00237336,0.00391755,120.00000000
2460154.93526599,0.99928515,0.00391304,120.00000000
2460154.93665489,1.00003179,0.00391076,120.00000000
2460154.93804379,0.99877634,0.00390770,120.00000000
2460154.93943269,1.00309430,0.00391095,120.00000000
2460154.94082159,0.99996213,0.00389818,120.00000000
2460154.94221048,0.99683719,0.00389821,120.00000000
2460154.94359938,1.00062872,0.00389924,120.00000000
2460154.94498828,1.00100042,0.00389526,120.00000000
2460154.94637718,0.99911582,0.00389140,120.00000000
2460154.94776608,1.00411706,0.00389313,120.00000000
2460154.94915498,0.99876836,0.00388598,120.00000000
2460154.95054387,0.99664521,0.00387999,120.00000000
2460154.95193277,0.99990799,0.00388513,120.00000000
2460154.95332167,0.99954616,0.00387639,120.00000000
2460154.95471057,0.99869912,0.00387558,120.00000000
2460154.95609947,1.00498257,0.00387853,120.00000000
2460154.95748837,0.99947063,0.00386757,120.00000000
