2459361.77223115,1.00691171,0.00387184,120.00000000
2459361.77362007,1.00354737,0.00386767,120.00000000
2459361.77500900,0.99707519,0.00386472,120.00000000
2459361.77639792,0.99615835,0.00386734,120.00000000
2459361.77778685,1.00249840,0.00386841,120.00000000
2459361.77917577,1.00079462,0.00386731,120.00000000
2459361.78056470,0.99392801,0.00385741,120.00000000
2459361.78195362,1.00090893,0.00386705,120.00000000
2459361.78334255,1.00136215,0.00387186,120.00000000
2459361.78473147,1.00327483,0.00386954,120.00000000
2459361.78612039,0.99572969,0.00386708,120.00000000
2459361.78750932,0.99981472,0.00387077,120.00000000
2459361.78889824,1.00012494,0.00387310,120.00000000
2459361.79028717,0.99428594,0.00385967,120.00000000
2459361.79167609,1.00304396,0.00386592,120.00000000
2459361.79306502,1.00347546,0.00387463,120.00000000
2459361.79445394,0.99599633,0.00386254,120.00000000
2459361.79584286,0.99597283,0.00386299,120.00000000
2459361.79723179,0.99867375,0.00386569,120.00000000
2459361.79862071,1.00046444,0.00386425,120.00000000
2459361.80000964,1.00014974,0.00386801,120.00000000
2459361.80139856,0.99112247,0.00385924,120.00000000
2459361.80278749,1.00692706,0.00387126,120.00000000
2459361.80417641,0.99980763,0.00386848,120.00000000
2459361.80556533,0.98920247,0.00385726,120.00000000
2459361.80695426,0.99439966,0.00386269,120.00000000
2459361.80834318,0.99961964,0.00386870,120.00000000
2459361.80973211,0.99970785,0.00386882,120.00000000
2459361.81112103,1.00014289,0.00386877,120.00000000
2459361.81250996,0.99535700,0.00387108,120.00000000
2459361.81389888,0.99778726,0.00386146,120.00000000
2459361.81528780,0.99730747,0.00386932,120.00000000
2459361.81667673,1.00550044,0.00386794,120.00000000
2459361.81806565,0.99755628,0.00386427,120.00000000
2459361.81945458,0.99624975,0.00386021,120.00000000
2459361.82084350,0.99139313,0.00385765,120.00000000
2459361.82223243,0.99014759,0.00385655,120.00000000
2459361.82362135,0.99439789,0.00386219,120.00000000
2459361.82501027,0.99810161,0.00386436,120.00000000
2459361.82639920,1.00037233,0.00386627,120.00000000
2459361.82778812,1.00142639,0.00386496,120.00000000
2459361.82917705,0.99597555,0.00386568,120.00000000
2459361.83056597,0.99916606,0.00386625,120.00000000
2459361.83195490,0.99799273,0.00386510,120.00000000
2459361.83334382,0.99261357,0.00385675,120.00000000
2459361.83473274,0.99195110,0.00385701,120.00000000
2459361.83612167,0.99677772,0.00386431,120.00000000
2459361.83751059,0.99398966,0.00386150,120.00000000
2459361.83889952,0.99437014,0.00385748,120.00000000
2459361.84028844,0.99463560,0.00386451,120.00000000
2459361.84167736,0.99375029,0.00385502,120.00000000
2459361.84306629,0.99624810,0.00386108,120.00000000
2459361.84445521,0.99249478,0.00386258,120.00000000
2459361.84584414,0.99924105,0.00386359,120.00000000
2459361.84723306,0.99567289,0.00385890,120.00000000
2459361.84862199,0.99622849,0.00386034,120.00000000
2459361.85001091,0.99489929,0.00386128,120.00000000
2459361.85139983,0.99373352,0.00385779,120.00000000
2459361.85278876,0.99238613,0.00385734,120.00000000
2459361.85417768,0.99224738,0.00385826,120.00000000
2459361.85556661,0.99013962,0.00386662,120.00000000
2459361.85695553,0.99807327,0.00386543,120.00000000
2459361.85834445,0.99538003,0.00386026,120.00000000
2459361.85973338,1.00060024,0.00386739,120.00000000
2459361.86112230,0.99690975,0.00386500,120.00000000
2459361.86251123,0.99742107,0.00386020,120.00000000
2459361.86390015,0.99100922,0.00385563,120.00000000
2459361.86528908,1.00368896,0.00386093,120.00000000
2459361.86667800,1.00095864,0.00386705,120.00000000
2459361.86806692,0.99509508,0.00385938,120.00000000
2459361.86945585,0.99401634,0.00385706,120.00000000
2459361.87084477,1.00106776,0.00386402,120.00000000
2459361.87223370,0.99495786,0.00386091,120.00000000
2459361.87362262,0.99820033,0.00387173,120.00000000
2459361.87501154,0.99714108,0.00385812,120.00000000
2459361.87640047,0.99859522,0.00386257,120.00000000
2459361.87778939,0.99742154,0.00386351,120.00000000
2459361.87917832,0.99649880,0.00386418,120.00000000
