2459036.28003887,0.99735134,0.00366851,120.00000000
2459036.28281669,1.00545553,0.00368120,120.00000000
2459036.28420560,1.00493316,0.00367730,120.00000000
2459036.28559450,1.00486472,0.00368258,120.00000000
2459036.28698341,1.00405005,0.00367928,120.00000000
2459036.28837232,1.00688124,0.00368062,120.00000000
2459036.28976122,1.00456656,0.00368036,120.00000000
2459036.29115013,1.00321050,0.00367728,120.00000000
2459036.29253904,1.00461089,0.00367424,120.00000000
2459036.29392795,1.00652028,0.00368372,120.00000000
2459036.29531685,1.00804051,0.00367955,120.00000000
2459036.29670576,1.00297944,0.00367994,120.00000000
2459036.29809467,1.00529777,0.00367769,120.00000000
2459036.29948357,1.00317700,0.00367649,120.00000000
2459036.30087248,1.01108286,0.00368227,120.00000000
2459036.30226139,1.00476025,0.00367871,120.00000000
2459036.30365029,1.00725911,0.00367793,120.00000000
2459036.30503920,1.00692081,0.00367765,120.00000000
2459036.30642811,1.00516411,0.00367560,120.00000000
2459036.30781702,1.00193127,0.00367993,120.00000000
2459036.30920592,1.00456634,0.00367929,120.00000000
2459036.31059483,1.00702927,0.00367600,120.00000000
2459036.31198374,1.00088797,0.00367308,120.00000000
2459036.31337264,1.00419344,0.00367203,120.00000000
2459036.31476155,1.00664819,0.00368102,120.00000000
2459036.31615046,1.00564856,0.00368280,120.00000000
2459036.31753937,1.00735386,0.00368126,120.00000000
2459036.31892827,1.00003958,0.00367224,120.00000000
2459036.32031718,1.00743854,0.00367978,120.00000000
2459036.32170609,1.00738371,0.00367850,120.00000000
2459036.32309499,1.00133959,0.00367566,120.00000000
2459036.32448390,1.00573833,0.00367831,120.00000000
2459036.32587281,0.99826993,0.00367323,120.00000000
2459036.32726172,1.00225653,0.00367654,120.00000000
2459036.32865062,1.00411826,0.00367707,120.00000000
2459036.33003953,1.00476235,0.00367284,120.00000000
2459036.33142844,1.00109040,0.00367698,120.00000000
2459036.33281734,1.00963968,0.00367614,120.00000000
2459036.33420625,1.01132066,0.00368320,120.00000000
2459036.33559516,1.00397775,0.00368155,120.00000000
2459036.33698406,1.00618762,0.00368190,120.00000000
2459036.33837297,1.00609652,0.00368048,120.00000000
2459036.33976188,0.99669807,0.00367231,120.00000000
2459036.34115079,1.01042539,0.00368655,120.00000000
2459036.34253969,1.00817174,0.00368068,120.00000000
2459036.34392860,1.01313850,0.00367881,120.00000000
2459036.34531751,1.00590781,0.00367573,120.00000000
2459036.34670641,1.00554463,0.00368085,120.00000000
2459036.34809532,1.00673254,0.00367745,120.00000000
2459036.34948423,0.99737666,0.00366991,120.00000000
2459036.35087314,1.00455396,0.00368160,120.00000000
2459036.35226204,1.00117486,0.00367671,120.00000000
2459036.35365095,0.99966922,0.00367191,120.00000000
2459036.35503986,1.00173858,0.00367164,120.00000000
2459036.35642876,1.00532994,0.00367740,120.00000000
2459036.35781767,1.00241185,0.00367371,120.00000000
2459036.35920658,0.99653467,0.00367214,120.00000000
2459036.36059548,1.00646964,0.00367509,120.00000000
2459036.36198439,1.00333819,0.00367453,120.00000000
2459036.36337330,1.00574662,0.00367716,120.00000000
2459036.36476221,1.01166636,0.00368230,120.00000000
2459036.36615111,1.00024421,0.00367398,120.00000000
2459036.36754002,1.00684763,0.00367968,120.00000000
2459036.36892893,1.00073364,0.00367620,120.00000000
2459036.37031783,0.99964324,0.00367185,120.00000000
2459036.37170674,1.00602190,0.00367534,120.00000000
2459036.37309565,1.00669484,0.00367738,120.00000000
2459036.37448455,0.99946757,0.00366599,120.00000000
2459036.37587346,1.00507201,0.00367575,120.00000000
2459036.37726237,1.00048677,0.00367070,120.00000000
2459036.37865127,1.00768309,0.00367689,120.00000000
2459036.38004018,0.99817010,0.00367010,120.00000000
2459036.38142909,1.00795638,0.00368249,120.00000000
2459036.38281800,0.99550740,0.00367121,120.00000000
2459036.38420690,1.00438437,0.00367133,120.00000000
2459036.38559581,1.00507666,0.00367759,120.00000000
2459036.38698472,1.00818246,0.00367999,120.00000000
2459036.38837362,1.01135073,0.00368190,120.00000000
2459036.38976253,0.99818249,0.00366774,120.00000000
2459036.39115144,0.99746466,0.00367017,120.00000000
2459036.39254034,1.00702706,0.00367605,120.00000000
2459036.39392925,1.00981071,0.00368216,120.00000000
2459036.39531816,1.00516919,0.00367416,120.00000000
2459036.39670706,1.00081412,0.00367942,120.00000000
2459036.39809597,1.00291731,0.00367476,120.00000000
2459036.39948488,1.00243684,0.00367608,120.00000000
2459036.40087379,1.00249665,0.00367513,120.00000000
2459036.40226269,1.00243651,0.00367244,120.00000000
2459036.40365160,1.00452002,0.00367603,120.00000000
2459036.40504051,1.00394889,0.00367689,120.00000000
2459036.40642941,1.00663691,0.00367784,120.00000000
2459036.40781832,1.00536819,0.00367669,120.00000000
2459036.40920723,1.00106873,0.00367250,120.00000000
2459036.41059613,1.00918674,0.00367930,120.00000000
2459036.41198504,1.00067571,0.00367185,120.00000000
2459036.41337395,0.99995489,0.00366933,120.00000000
2459036.41476285,1.01051936,0.00367798,120.00000000
2459036.41615176,1.00455219,0.00367240,120.00000000
2459036.41754067,1.00518036,0.00367576,120.00000000
2459036.41892958,1.00262246,0.00367156,120.00000000
2459036.42031848,1.00334858,0.00367070,120.00000000
2459036.42170739,1.00117740,0.00367657,120.00000000
2459036.42309630,1.00329817,0.00367948,120.00000000
2459036.42448520,0.99960399,0.00366959,120.00000000
2459036.42587411,1.00610249,0.00367657,120.00000000
2459036.42726302,0.99618499,0.00367583,120.00000000
2459036.42865192,1.00507964,0.00367843,120.00000000
2459036.43004083,0.99573415,0.00366748,120.00000000
2459036.43142974,1.00331873,0.00367691,120.00000000
2459036.43281864,0.99507790,0.00366745,120.00000000
2459036.43420755,1.00604478,0.00367651,120.00000000
2459036.43559646,1.00297281,0.00367542,120.00000000
2459036.43698536,1.00220700,0.00367231,120.00000000
