2460747.15833196,0.98631620,0.00382587,120.00000000
2460747.15972087,0.99147971,0.00383368,120.00000000
2460747.16110978,0.98749540,0.00382530,120.00000000
2460747.16249869,0.99395361,0.00383838,120.00000000
2460747.16388760,0.98556391,0.00382505,120.00000000
2460747.16527651,0.99104168,0.00382960,120.00000000
2460747.16666542,0.98892312,0.00382704,120.00000000
2460747.16805433,0.98689011,0.00382902,120.00000000
2460747.16944325,0.98981778,0.00382551,120.00000000
2460747.17083216,0.99779885,0.00383355,120.00000000
2460747.17222107,0.98435003,0.00381813,120.00000000
2460747.17360998,0.99231106,0.00382262,120.00000000
2460747.17499889,0.98878394,0.00382124,120.00000000
2460747.17638780,0.98411704,0.00382189,120.00000000
2460747.17777671,0.99234542,0.00382525,120.00000000
2460747.17916562,0.98833280,0.00381696,120.00000000
2460747.18055453,0.99333070,0.00382001,120.00000000
2460747.18194344,0.98865610,0.00381770,120.00000000
2460747.18333235,0.99092573,0.00382093,120.00000000
2460747.18472126,0.99531086,0.00382307,120.00000000
2460747.18611018,0.99091571,0.00381965,120.00000000
2460747.18749909,0.99178726,0.00381335,120.00000000
2460747.18888800,0.99610708,0.00381933,120.00000000
2460747.19027691,1.00305948,0.00382417,120.00000000
2460747.19166582,0.99835877,0.00382423,120.00000000
2460747.19305473,0.99807490,0.00381937,120.00000000
2460747.19444364,0.99659433,0.00381620,120.00000000
2460747.19583255,0.99236711,0.00381627,120.00000000
2460747.19722146,0.98836782,0.00380599,120.00000000
2460747.19861038,0.99302558,0.00381043,120.00000000
2460747.19999929,0.99674584,0.00381316,120.00000000
2460747.20138820,0.99464269,0.00381155,120.00000000
2460747.20277711,0.99685397,0.00381340,120.00000000
2460747.20416602,0.99598519,0.00381069,120.00000000
2460747.20555493,0.99881629,0.00381141,120.00000000
2460747.20694384,0.99610014,0.00380984,120.00000000
2460747.20833275,0.99171711,0.00380739,120.00000000
2460747.20972166,0.99153675,0.00381087,120.00000000
2460747.21111058,0.99717341,0.00381369,120.00000000
2460747.21249949,0.99905986,0.00380978,120.00000000
2460747.21388840,0.99917988,0.00380751,120.00000000
2460747.21527731,1.00426356,0.00381551,120.00000000
2460747.21666622,0.99719929,0.00381213,120.00000000
2460747.21805513,1.00239506,0.00381186,120.00000000
