2458325.38747325,1.00037794,0.00107799,1800.00000000
2458325.40830664,1.00197670,0.00107799,1800.00000000
2458325.42914004,1.00001776,0.00107799,1800.00000000
2458325.44997343,0.99936396,0.00107799,1800.00000000
2458325.47080683,0.99961735,0.00107799,1800.00000000
2458325.49164022,1.00265511,0.00107799,1800.00000000
2458325.51247362,1.00019678,0.00107799,1800.00000000
2458325.53330702,0.99868371,0.00107799,1800.00000000
2458325.55414042,0.99951670,0.00107799,1800.00000000
2458325.57497382,0.99999893,0.00107799,1800.00000000
2458325.59580722,0.99921647,0.00107799,1800.00000000
2458325.61664062,1.00175490,0.00107799,1800.00000000
2458325.63747403,1.00095778,0.00107799,1800.00000000
2458325.65830743,1.00108483,0.00107799,1800.00000000
2458325.67914083,1.00142618,0.00107799,1800.00000000
2458325.69997424,1.00073669,0.00107799,1800.00000000
2458325.72080764,1.00186169,0.00107799,1800.00000000
2458325.74164105,1.00244403,0.00107799,1800.00000000
2458325.76247445,1.00245619,0.00107799,1800.00000000
2458325.78330786,1.00176693,0.00107799,1800.00000000
2458325.80414126,1.00228849,0.00107799,1800.00000000
2458325.82497467,0.99967790,0.00107799,1800.00000000
2458325.84580808,0.99954328,0.00107799,1800.00000000
2458325.86664149,1.00082381,0.00107799,1800.00000000
2458325.88747489,0.99985686,0.00107799,1800.00000000
2458325.90830830,1.00038676,0.00107799,1800.00000000
2458325.92914171,1.00061142,0.00107799,1800.00000000
2458325.94997512,1.00045970,0.00107799,1800.00000000
2458325.99164194,0.99837692,0.00107799,1800.00000000
2458326.01247535,0.99942713,0.00107799,1800.00000000
2458326.03330876,0.99897446,0.00107799,1800.00000000
2458326.05414217,1.00052895,0.00107799,1800.00000000
2458326.07497558,1.00202199,0.00107799,1800.00000000
2458326.09580899,0.99931569,0.00107799,1800.00000000
2458326.11664241,1.00187980,0.00107799,1800.00000000
2458326.13747582,1.00099949,0.00107799,1800.00000000
2458326.15830923,1.00123727,0.00107799,1800.00000000
2458326.17914264,1.00192187,0.00107799,1800.00000000
2458326.19997605,0.99987033,0.00107799,1800.00000000
2458326.22080947,0.99972897,0.00107799,1800.00000000
2458326.24164288,1.00076446,0.00107799,1800.00000000
2458326.26247629,1.00219076,0.00107799,1800.00000000
2458326.28330971,1.00146563,0.00107799,1800.00000000
2458326.30414312,1.00188683,0.00107799,1800.00000000
2458326.32497653,0.99943798,0.00107799,1800.00000000
2458326.36664336,1.00171306,0.00107799,1800.00000000
2458326.38747678,1.00033825,0.00107799,1800.00000000
2458326.40831019,1.00129376,0.00107799,1800.00000000
2458326.42914361,0.99920122,0.00107799,1800.00000000
2458326.44997702,0.99934668,0.00107799,1800.00000000
2458326.47081043,0.99833163,0.00107799,1800.00000000
2458326.49164385,0.99932719,0.00107799,1800.00000000
2458326.51247726,1.00082596,0.00107799,1800.00000000
2458326.53331068,0.99934120,0.00107799,1800.00000000
2458326.55414409,1.00278812,0.00107799,1800.00000000
2458326.57497751,1.00080427,0.00107799,1800.00000000
2458326.59581092,1.00041060,0.00107799,1800.00000000
2458326.61664434,0.99890069,0.00107799,1800.00000000
2458326.63747775,0.99943369,0.00107799,1800.00000000
2458326.65831117,1.00066291,0.00107799,1800.00000000
2458326.67914458,0.99822073,0.00107799,1800.00000000
2458326.69997800,1.00040547,0.00107799,1800.00000000
2458326.72081141,1.00082775,0.00107799,1800.00000000
2458326.74164483,0.99970835,0.00107799,1800.00000000
2458326.76247825,0.99914776,0.00107799,1800.00000000
2458326.78331166,1.00068222,0.00107799,1800.00000000
2458326.80414508,1.00095349,0.00107799,1800.00000000
2458326.82497849,1.00177242,0.00107799,1800.00000000
2458326.84581191,1.00076362,0.00107799,1800.00000000
2458326.86664532,1.00013849,0.00107799,1800.00000000
2458326.88747874,1.00031453,0.00107799,1800.00000000
2458326.90831215,0.99899627,0.00107799,1800.00000000
2458326.92914557,0.99952868,0.00107799,1800.00000000
2458326.94997898,1.00071738,0.00107799,1800.00000000
2458326.97081240,1.00093954,0.00107799,1800.00000000
