2460857.13285670,0.99919698,0.00393815,120.00000000
2460857.13424561,1.00198943,0.00394038,120.00000000
2460857.13563452,1.00147336,0.00393793,120.00000000
2460857.13702343,0.99934024,0.00393385,120.00000000
2460857.13841234,0.99940701,0.00393599,120.00000000
2460857.13980125,1.00626996,0.00393421,120.00000000
2460857.14119017,1.00037903,0.00393207,120.00000000
2460857.14257908,0.99257058,0.00392273,120.00000000
2460857.14396799,1.00118248,0.00393118,120.00000000
2460857.14535690,1.00276015,0.00392886,120.00000000
2460857.14674581,0.99939043,0.00391921,120.00000000
2460857.14813472,0.99753182,0.00391489,120.00000000
2460857.14952363,1.00218494,0.00391448,120.00000000
2460857.15091254,1.00354298,0.00391676,120.00000000
2460857.15230146,0.99940723,0.00390811,120.00000000
2460857.15369037,0.99972473,0.00390955,120.00000000
2460857.15507928,0.99363599,0.00390254,120.00000000
2460857.15646819,1.00150664,0.00390365,120.00000000
2460857.15785710,0.99618633,0.00389617,120.00000000
2460857.15924601,1.00247506,0.00389929,120.00000000
2460857.16063492,1.00610074,0.00389772,120.00000000
2460857.16202383,1.00156981,0.00389463,120.00000000
2460857.16341275,1.00320192,0.00389527,120.00000000
2460857.16480166,1.00079942,0.00389691,120.00000000
2460857.16619057,0.99665963,0.00388335,120.00000000
2460857.16757948,1.00373119,0.00388620,120.00000000
2460857.16896839,1.00497215,0.00388575,120.00000000
2460857.17035730,1.00447725,0.00388495,120.00000000
2460857.17174621,0.99909552,0.00387811,120.00000000
2460857.17313513,1.00234086,0.00388041,120.00000000
2460857.17452404,0.99557709,0.00387251,120.00000000
2460857.17591295,0.99690239,0.00387044,120.00000000
2460857.17730186,0.99204185,0.00386556,120.00000000
2460857.17869077,0.99880355,0.00387032,120.00000000
2460857.18007968,1.00547382,0.00386887,120.00000000
2460857.18146859,0.98879433,0.00385750,120.00000000
2460857.18285751,0.99915465,0.00385958,120.00000000
2460857.18424642,1.00127784,0.00385834,120.00000000
2460857.18563533,0.99793202,0.00385593,120.00000000
2460857.18702424,1.00175627,0.00385789,120.00000000
2460857.18841315,0.99922819,0.00385058,120.00000000
2460857.18980206,0.99764507,0.00384998,120.00000000
2460857.19119097,0.99595350,0.00384533,120.00000000
2460857.19257989,0.99881741,0.00384837,120.00000000
2460857.19396880,0.99965054,0.00384414,120.00000000
2460857.19535771,0.99472334,0.00384273,120.00000000
2460857.19674662,0.99364319,0.00383622,120.00000000
2460857.19813553,0.99541048,0.00383605,120.00000000
2460857.19952444,1.00074355,0.00383493,120.00000000
2460857.20091335,0.99693861,0.00383196,120.00000000
2460857.20230226,0.99455291,0.00382716,120.00000000
2460857.20369118,0.99590418,0.00383213,120.00000000
2460857.20508009,0.99463071,0.00382068,120.00000000
2460857.20646900,0.99969723,0.00382174,120.00000000
2460857.20785791,0.99426586,0.00381905,120.00000000
2460857.20924682,0.99998156,0.00381963,120.00000000
2460857.21063573,0.99879635,0.00381533,120.00000000
2460857.21202464,1.00359099,0.00381701,120.00000000
2460857.21341356,1.00269436,0.00381676,120.00000000
2460857.21480247,0.99257800,0.00380710,120.00000000
2460857.21619138,0.99998189,0.00380896,120.00000000
2460857.21758029,0.99911035,0.00380861,120.00000000
2460857.21896920,0.99209324,0.00380379,120.00000000
2460857.22035811,0.99933893,0.00380643,120.00000000
2460857.22174702,1.00590347,0.00380206,120.00000000
2460857.22313594,1.00176936,0.00379995,120.00000000
2460857.22452485,0.99842845,0.00379565,120.00000000
2460857.22591376,1.00267352,0.00379951,120.00000000
2460857.22730267,0.99756215,0.00379132,120.00000000
2460857.22869158,1.00300247,0.00379643,120.00000000
2460857.23008049,0.99165333,0.00378540,120.00000000
2460857.23146941,0.99662297,0.00378325,120.00000000
2460857.23285832,0.99864000,0.00378748,120.00000000
2460857.23424723,1.00091452,0.00378662,120.00000000
2460857.23563614,1.00050178,0.00378233,120.00000000
2460857.23702505,1.00777736,0.00378750,120.00000000
2460857.23841396,1.00345700,0.00378475,120.00000000
2460857.23980287,0.99842856,0.00378099,120.00000000
2460857.24119179,0.99902012,0.00377655,120.00000000
2460857.24258070,0.99694494,0.00377637,120.00000000
2460857.24396961,0.99652772,0.00377351,120.00000000
2460857.24535852,0.99992384,0.00377148,120.00000000
2460857.24674743,1.00246360,0.00377227,120.00000000
2460857.24813634,1.00505223,0.00377445,120.00000000
2460857.24952526,0.99380674,0.00376914,120.00000000
2460857.25091417,0.99600980,0.00376361,120.00000000
2460857.25230308,1.00334332,0.00376721,120.00000000
2460857.25369199,1.00422696,0.00376707,120.00000000
2460857.25508090,0.99603827,0.00376105,120.00000000
2460857.25646981,0.99910294,0.00376290,120.00000000
2460857.25785872,0.99546580,0.00375734,120.00000000
2460857.25924764,1.00209570,0.00375684,120.00000000
2460857.26063655,1.00094125,0.00375633,120.00000000
2460857.26202546,1.00353709,0.00375487,120.00000000
2460857.26341437,0.99697920,0.00375175,120.00000000
2460857.26480328,0.99939316,0.00375086,120.00000000
2460857.26619219,0.99481564,0.00374815,120.00000000
2460857.26758111,0.99710140,0.00374947,120.00000000
2460857.26897002,0.99971316,0.00374571,120.00000000
2460857.27035893,0.99736718,0.00374503,120.00000000
2460857.27174784,0.99405005,0.00374784,120.00000000
2460857.27313675,0.99719501,0.00374281,120.00000000
