2459989.95469244,0.98347078,0.00412923,120.00000000
2459989.95608133,0.98582916,0.00412734,120.00000000
2459989.95747023,0.98371933,0.00411845,120.00000000
2459989.95885913,0.98294186,0.00410667,120.00000000
2459989.96024803,0.98639733,0.00410404,120.00000000
2459989.96163693,0.98688913,0.00409407,120.00000000
2459989.96302583,0.99425664,0.00409952,120.00000000
2459989.96441473,0.98467415,0.00408220,120.00000000
2459989.96580363,0.98847979,0.00408416,120.00000000
2459989.96719252,0.98955879,0.00407303,120.00000000
2459989.96858142,0.98655888,0.00406392,120.00000000
2459989.96997032,0.99180738,0.00405911,120.00000000
2459989.97135922,0.98377231,0.00404345,120.00000000
2459989.97274812,0.99206256,0.00404925,120.00000000
2459989.97413702,0.99165712,0.00403793,120.00000000
2459989.97552592,0.99806358,0.00403800,120.00000000
2459989.97691482,0.98629970,0.00402482,120.00000000
2459989.97830371,0.98735379,0.00401586,120.00000000
2459989.97969261,0.99634497,0.00401404,120.00000000
2459989.98108151,0.99463201,0.00401040,120.00000000
2459989.98247041,0.99374134,0.00400975,120.00000000
2459989.98385931,0.98970471,0.00399411,120.00000000
2459989.98524821,0.99245673,0.00398836,120.00000000
2459989.98663711,0.99315649,0.00398487,120.00000000
2459989.98802600,0.99691479,0.00398015,120.00000000
2459989.98941490,1.00010738,0.00398000,120.00000000
2459989.99080380,0.99560786,0.00396907,120.00000000
2459989.99219270,1.00121846,0.00396733,120.00000000
2459989.99358160,0.99411542,0.00396270,120.00000000
2459989.99497050,0.99964401,0.00395802,120.00000000
2459989.99635940,0.99508575,0.00395000,120.00000000
2459989.99774830,0.99173043,0.00394010,120.00000000
2459989.99913719,1.00238581,0.00394572,120.00000000
2459990.00052609,0.99278523,0.00393338,120.00000000
2459990.00191499,0.99965177,0.00393562,120.00000000
2459990.00330389,0.99509855,0.00392508,120.00000000
2459990.00469279,0.99938272,0.00392495,120.00000000
2459990.00608169,0.99800812,0.00392130,120.00000000
2459990.00747059,0.99448515,0.00391392,120.00000000
2459990.00885948,0.99684523,0.00391047,120.00000000
2459990.01024838,0.99954403,0.00390862,120.00000000
2459990.01163728,0.99920778,0.00390747,120.00000000
2459990.01302618,0.99419719,0.00389949,120.00000000
2459990.01441508,1.00608760,0.00391087,120.00000000
2459990.01580398,0.99819211,0.00389686,120.00000000
2459990.01719288,0.99998802,0.00389541,120.00000000
2459990.01858177,0.99985079,0.00389447,120.00000000
2459990.01997067,0.99996264,0.00388638,120.00000000
2459990.02135957,0.99426862,0.00388084,120.00000000
2459990.02274847,0.99879176,0.00388258,120.00000000
2459990.02413737,0.99862763,0.00388303,120.00000000
2459990.02552627,0.99832311,0.00388058,120.00000000
2459990.02691517,0.99928580,0.00388043,120.00000000
2459990.02830406,1.00102766,0.00388274,120.00000000
2459990.02969296,0.99924620,0.00387587,120.00000000
2459990.03108186,0.99973918,0.00387429,120.00000000
2459990.03247076,0.99680776,0.00387111,120.00000000
2459990.03385966,0.99927510,0.00386861,120.00000000
2459990.03524856,1.00371095,0.00387571,120.00000000
2459990.03663746,0.99919815,0.00387140,120.00000000
2459990.03802635,0.99849969,0.00387119,120.00000000
2459990.03941525,0.99894755,0.00386797,120.00000000
2459990.04080415,1.00689403,0.00387682,120.00000000
2459990.04219305,0.99651615,0.00386548,120.00000000
2459990.04358195,1.00936397,0.00387583,120.00000000
2459990.04497085,1.00139363,0.00387191,120.00000000
2459990.04635975,1.00877477,0.00387670,120.00000000
2459990.04774864,0.99510302,0.00386471,120.00000000
2459990.04913754,0.99707386,0.00386332,120.00000000
2459990.05052644,1.00266943,0.00387328,120.00000000
2459990.05191534,1.00083768,0.00386973,120.00000000
2459990.05330424,1.00148657,0.00386674,120.00000000
2459990.05469314,0.99835624,0.00386495,120.00000000
2459990.05608204,1.01045013,0.00387301,120.00000000
2459990.05747093,1.00095693,0.00386412,120.00000000
2459990.05885983,1.01037894,0.00387648,120.00000000
2459990.06024873,1.00433810,0.00386682,120.00000000
2459990.06163763,1.00446240,0.00387139,120.00000000
2459990.06302653,1.00626571,0.00386753,120.00000000
2459990.06441543,0.99726208,0.00385863,120.00000000
2459990.06580433,1.00577826,0.00386833,120.00000000
2459990.06719322,1.00874563,0.00386820,120.00000000
2459990.06858212,0.99483467,0.00385757,120.00000000
2459990.06997102,1.00694255,0.00387103,120.00000000
2459990.07135992,1.00021747,0.00386322,120.00000000
2459990.07274882,1.00772091,0.00387411,120.00000000
2459990.07413772,1.00102942,0.00386269,120.00000000
2459990.07552661,1.00924284,0.00387172,120.00000000
2459990.07691551,1.00114245,0.00386665,120.00000000
2459990.07830441,1.00337846,0.00386379,120.00000000
2459990.07969331,1.00130270,0.00386402,120.00000000
2459990.08108221,1.00389999,0.00386481,120.00000000
2459990.08247111,0.99892288,0.00386443,120.00000000
2459990.08386001,1.00236737,0.00386645,120.00000000
2459990.08524890,1.00686067,0.00386959,120.00000000
2459990.08663780,1.00058332,0.00386291,120.00000000
2459990.08802670,0.99817260,0.00386154,120.00000000
2459990.08941560,1.00066521,0.00386550,120.00000000
2459990.09080450,1.00438392,0.00386756,120.00000000
2459990.09219340,1.00999675,0.00387467,120.00000000
2459990.09358229,1.00111249,0.00386394,120.00000000
2459990.09497119,1.00013065,0.00386110,120.00000000
2459990.09636009,1.00054796,0.00386231,120.00000000
2459990.09774899,1.00473767,0.00386506,120.00000000
2459990.09913789,1.00101662,0.00386399,120.00000000
2459990.10052679,0.99403188,0.00385672,120.00000000
2459990.10191568,0.99690938,0.00386089,120.00000000
2459990.10330458,1.00877853,0.00386916,120.00000000
2459990.10469348,1.00277129,0.00386610,120.00000000
2459990.10608238,1.00059531,0.00386195,120.00000000
2459990.10747128,0.99419249,0.00385959,120.00000000
2459990.10886018,0.99821995,0.00386356,120.00000000
