2458654.59526123,1.00039277,0.00102485,1800.00000000
2458654.63692862,1.00285870,0.00102485,1800.00000000
2458654.65776232,1.00240025,0.00102485,1800.00000000
2458654.69942972,1.00370312,0.00102485,1800.00000000
2458654.78276451,1.00307827,0.00102485,1800.00000000
2458654.82443191,1.00239655,0.00102485,1800.00000000
2458654.84526560,1.00120239,0.00102485,1800.00000000
2458654.86609930,1.00299292,0.00102485,1800.00000000
2458654.94943410,1.00145367,0.00102485,1800.00000000
2458654.99110150,1.00275583,0.00102485,1800.00000000
2458655.01193520,1.00221382,0.00102485,1800.00000000
2458655.03276889,1.00139323,0.00102485,1800.00000000
2458655.05360259,1.00496654,0.00102485,1800.00000000
2458655.07443629,1.00245115,0.00102485,1800.00000000
2458655.09526999,1.00388860,0.00102485,1800.00000000
2458655.11610369,1.00232503,0.00102485,1800.00000000
2458655.13693739,1.00307576,0.00102485,1800.00000000
2458655.15777109,1.00302975,0.00102485,1800.00000000
2458655.19943849,1.00089103,0.00102485,1800.00000000
2458655.32444068,1.00164308,0.00102485,1800.00000000
2458655.34527438,1.00299447,0.00102485,1800.00000000
2458655.36610808,1.00190008,0.00102485,1800.00000000
2458655.44944287,1.00219665,0.00102485,1800.00000000
2458655.47027657,1.00431618,0.00102485,1800.00000000
2458655.49111027,1.00161209,0.00102485,1800.00000000
2458655.51194397,1.00468129,0.00102485,1800.00000000
2458655.57444506,1.00561333,0.00102485,1800.00000000
2458655.59527876,1.00306349,0.00102485,1800.00000000
2458655.61611246,1.00273961,0.00102485,1800.00000000
2458655.65777985,1.00270886,0.00102485,1800.00000000
2458655.67861355,1.00289458,0.00102485,1800.00000000
2458655.69944725,1.00438651,0.00102485,1800.00000000
2458655.72028094,1.00260647,0.00102485,1800.00000000
2458655.76194834,1.00441988,0.00102485,1800.00000000
2458655.82444943,1.00468439,0.00102485,1800.00000000
2458655.84528313,1.00436779,0.00102485,1800.00000000
2458655.86611682,1.00300603,0.00102485,1800.00000000
2458655.88695052,1.00290054,0.00102485,1800.00000000
2458655.90778421,1.00217734,0.00102485,1800.00000000
2458655.92861791,1.00653083,0.00102485,1800.00000000
2458655.97028530,1.00297766,0.00102485,1800.00000000
2458655.99111900,0.99979068,0.00102485,1800.00000000
2458656.01195269,1.00269956,0.00102485,1800.00000000
2458656.03278639,1.00163521,0.00102485,1800.00000000
2458656.05362008,1.00269217,0.00102485,1800.00000000
2458656.07445378,1.00439533,0.00102485,1800.00000000
2458656.09528747,1.00218580,0.00102485,1800.00000000
2458656.11612117,1.00205516,0.00102485,1800.00000000
2458656.13695486,1.00252517,0.00102485,1800.00000000
2458656.15778856,1.00089151,0.00102485,1800.00000000
2458656.17862225,1.00267155,0.00102485,1800.00000000
2458656.19945595,1.00132862,0.00102485,1800.00000000
2458656.22028964,1.00124995,0.00102485,1800.00000000
2458656.24112334,1.00244423,0.00102485,1800.00000000
2458656.26195703,1.00081653,0.00102485,1800.00000000
2458656.28279072,1.00305776,0.00102485,1800.00000000
2458656.30362442,1.00255557,0.00102485,1800.00000000
2458656.32445811,1.00307779,0.00102485,1800.00000000
2458656.34529180,1.00181592,0.00102485,1800.00000000
2458656.38695919,1.00212501,0.00102485,1800.00000000
2458656.40779288,1.00346126,0.00102485,1800.00000000
2458656.44946027,1.00021075,0.00102485,1800.00000000
2458656.47029396,1.00318686,0.00102485,1800.00000000
2458656.49112765,0.99943480,0.00102485,1800.00000000
2458656.51196135,1.00049469,0.00102485,1800.00000000
2458656.53279504,1.00078006,0.00102485,1800.00000000
2458656.55362873,1.00125901,0.00102485,1800.00000000
2458656.57446242,1.00044140,0.00102485,1800.00000000
2458656.59529611,1.00199663,0.00102485,1800.00000000
2458656.61612980,1.00110738,0.00102485,1800.00000000
2458656.63696350,1.00031362,0.00102485,1800.00000000
2458656.65779719,1.00193047,0.00102485,1800.00000000
2458656.67863088,1.00180674,0.00102485,1800.00000000
2458656.69946457,1.00058206,0.00102485,1800.00000000
2458656.72029826,1.00286859,0.00102485,1800.00000000
2458656.74113195,1.00054928,0.00102485,1800.00000000
2458656.76196564,1.00016569,0.00102485,1800.00000000
2458656.78279933,0.99985040,0.00102485,1800.00000000
2458656.80363302,1.00199401,0.00102485,1800.00000000
2458656.82446671,1.00296216,0.00102485,1800.00000000
2458656.84530040,1.00032387,0.00102485,1800.00000000
2458656.86613409,1.00312106,0.00102485,1800.00000000
2458656.88696778,1.00125365,0.00102485,1800.00000000
2458656.90780147,1.00202941,0.00102485,1800.00000000
2458656.92863516,1.00084061,0.00102485,1800.00000000
2458656.94946885,1.00091797,0.00102485,1800.00000000
2458656.97030254,1.00040934,0.00102485,1800.00000000
2458657.01196991,0.99998486,0.00102485,1800.00000000
2458657.03280360,1.00090868,0.00102485,1800.00000000
2458657.05363729,0.99972488,0.00102485,1800.00000000
2458657.07447098,1.00050530,0.00102485,1800.00000000
2458657.11613835,0.99939857,0.00102485,1800.00000000
2458657.13697204,0.99757597,0.00102485,1800.00000000
2458657.15780573,0.99894715,0.00102485,1800.00000000
2458657.17863942,0.99897546,0.00102485,1800.00000000
2458657.19947310,0.99984075,0.00102485,1800.00000000
2458657.22030679,0.99839429,0.00102485,1800.00000000
2458657.24114048,0.99935989,0.00102485,1800.00000000
2458657.26197416,1.00000072,0.00102485,1800.00000000
2458657.86615100,0.99945286,0.00102485,1800.00000000
2458657.88698468,0.99758205,0.00102485,1800.00000000
2458657.90781836,0.99624127,0.00102485,1800.00000000
2458657.92865204,0.99565337,0.00102485,1800.00000000
2458657.94948572,0.99632817,0.00102485,1800.00000000
2458657.99115309,0.99858108,0.00102485,1800.00000000
2458658.03282045,0.99836813,0.00102485,1800.00000000
2458658.09532149,0.99762490,0.00102485,1800.00000000
2458658.15782253,0.99593289,0.00102485,1800.00000000
2458658.22032356,0.99740271,0.00102485,1800.00000000
2458658.32449195,0.99842308,0.00102485,1800.00000000
2458658.34532563,0.99824595,0.00102485,1800.00000000
2458658.36615931,0.99944786,0.00102485,1800.00000000
2458658.38699299,0.99758986,0.00102485,1800.00000000
2458658.40782666,0.99868771,0.00102485,1800.00000000
2458658.42866034,0.99852524,0.00102485,1800.00000000
2458658.44949402,0.99685283,0.00102485,1800.00000000
2458658.47032769,0.99936364,0.00102485,1800.00000000
2458658.49116137,0.99999619,0.00102485,1800.00000000
2458658.51199505,0.99802340,0.00102485,1800.00000000
2458658.55366240,0.99677523,0.00102485,1800.00000000
2458658.57449607,0.99618399,0.00102485,1800.00000000
2458658.59532975,0.99699784,0.00102485,1800.00000000
2458658.61616342,0.99730520,0.00102485,1800.00000000
2458658.63699710,0.99771889,0.00102485,1800.00000000
2458658.65783078,0.99822473,0.00102485,1800.00000000
2458658.67866445,0.99607188,0.00102485,1800.00000000
2458658.69949812,0.99915385,0.00102485,1800.00000000
2458658.72033180,0.99742023,0.00102485,1800.00000000
2458658.74116547,0.99768164,0.00102485,1800.00000000
2458658.76199915,0.99747072,0.00102485,1800.00000000
2458658.78283282,0.99845360,0.00102485,1800.00000000
2458658.80366650,0.99872186,0.00102485,1800.00000000
2458658.82450017,0.99775507,0.00102485,1800.00000000
2458658.84533384,0.99815225,0.00102485,1800.00000000
2458658.86616752,0.99852357,0.00102485,1800.00000000
2458658.88700119,0.99877526,0.00102485,1800.00000000
2458658.90783486,0.99911660,0.00102485,1800.00000000
2458658.92866853,0.99993468,0.00102485,1800.00000000
2458658.94950221,0.99907213,0.00102485,1800.00000000
2458658.97033588,0.99892695,0.00102485,1800.00000000
2458658.99116955,0.99919980,0.00102485,1800.00000000
2458659.01200322,0.99897868,0.00102485,1800.00000000
2458659.03283690,0.99953523,0.00102485,1800.00000000
2458659.05367057,0.99828707,0.00102485,1800.00000000
2458659.07450424,0.99914979,0.00102485,1800.00000000
2458659.09533791,0.99855009,0.00102485,1800.00000000
2458659.11617158,0.99981869,0.00102485,1800.00000000
2458659.13700525,0.99986679,0.00102485,1800.00000000
2458659.15783892,0.99815571,0.00102485,1800.00000000
2458659.17867259,1.00052520,0.00102485,1800.00000000
2458659.19950626,0.99799836,0.00102485,1800.00000000
2458659.22033993,0.99947724,0.00102485,1800.00000000
2458659.26200727,0.99984218,0.00102485,1800.00000000
2458659.28284094,0.99824553,0.00102485,1800.00000000
2458659.30367461,0.99768361,0.00102485,1800.00000000
2458659.32450828,0.99868938,0.00102485,1800.00000000
2458659.34534195,1.00098163,0.00102485,1800.00000000
2458659.36617562,0.99953172,0.00102485,1800.00000000
2458659.38700929,1.00021254,0.00102485,1800.00000000
2458659.40784296,0.99969651,0.00102485,1800.00000000
2458659.42867663,1.00104659,0.00102485,1800.00000000
2458659.44951030,0.99757746,0.00102485,1800.00000000
2458659.47034396,1.00001585,0.00102485,1800.00000000
2458659.49117763,0.99789704,0.00102485,1800.00000000
2458659.51201130,0.99818772,0.00102485,1800.00000000
2458659.53284497,0.99969544,0.00102485,1800.00000000
2458659.55367863,0.99623447,0.00102485,1800.00000000
2458659.57451230,0.99982674,0.00102485,1800.00000000
2458659.59534597,0.99754724,0.00102485,1800.00000000
2458659.61617964,0.99725347,0.00102485,1800.00000000
2458659.63701330,0.99773672,0.00102485,1800.00000000
2458659.65784697,0.99869647,0.00102485,1800.00000000
2458659.67868063,0.99888368,0.00102485,1800.00000000
2458659.69951430,0.99777945,0.00102485,1800.00000000
2458659.72034797,0.99864789,0.00102485,1800.00000000
2458659.74118163,0.99798990,0.00102485,1800.00000000
2458659.76201530,0.99845479,0.00102485,1800.00000000
2458659.78284896,0.99716437,0.00102485,1800.00000000
2458659.80368263,0.99756298,0.00102485,1800.00000000
2458659.82451629,0.99840991,0.00102485,1800.00000000
2458659.84534996,0.99789269,0.00102485,1800.00000000
2458659.86618362,0.99857745,0.00102485,1800.00000000
2458659.88701729,0.99633818,0.00102485,1800.00000000
2458659.90785095,0.99760512,0.00102485,1800.00000000
2458659.92868462,0.99894077,0.00102485,1800.00000000
2458659.94951828,0.99790157,0.00102485,1800.00000000
2458659.97035194,1.00014078,0.00102485,1800.00000000
2458659.99118561,0.99646185,0.00102485,1800.00000000
2458660.01201927,0.99911952,0.00102485,1800.00000000
2458660.03285293,0.99659113,0.00102485,1800.00000000
2458660.05368660,1.00020753,0.00102485,1800.00000000
2458660.07452026,0.99779405,0.00102485,1800.00000000
2458660.09535392,0.99833815,0.00102485,1800.00000000
2458660.11618758,0.99750475,0.00102485,1800.00000000
2458660.13702125,0.99794496,0.00102485,1800.00000000
2458660.15785491,0.99764797,0.00102485,1800.00000000
2458660.17868857,0.99921774,0.00102485,1800.00000000
2458660.19952223,0.99848763,0.00102485,1800.00000000
2458660.22035589,0.99887867,0.00102485,1800.00000000
2458660.24118955,0.99802965,0.00102485,1800.00000000
2458660.26202321,0.99765745,0.00102485,1800.00000000
2458660.28285688,0.99764600,0.00102485,1800.00000000
2458660.30369054,0.99743651,0.00102485,1800.00000000
2458660.32452420,0.99908983,0.00102485,1800.00000000
2458660.34535786,0.99813509,0.00102485,1800.00000000
2458660.36619152,0.99831163,0.00102485,1800.00000000
2458660.38702518,0.99925743,0.00102485,1800.00000000
2458660.40785884,0.99847308,0.00102485,1800.00000000
2458660.42869250,0.99991602,0.00102485,1800.00000000
2458660.44952616,0.99873128,0.00102485,1800.00000000
2458660.47035981,0.99922316,0.00102485,1800.00000000
2458660.49119347,0.99711639,0.00102485,1800.00000000
2458660.51202713,0.99763438,0.00102485,1800.00000000
2458660.53286079,1.00032912,0.00102485,1800.00000000
2458660.55369445,0.99950668,0.00102485,1800.00000000
2458660.57452811,0.99896879,0.00102485,1800.00000000
2458660.59536177,0.99629628,0.00102485,1800.00000000
2458660.61619542,0.98724714,0.00102485,1800.00000000
2458660.63702908,0.98228202,0.00102485,1800.00000000
2458660.74119737,0.98927690,0.00102485,1800.00000000
2458660.84536565,0.99810588,0.00102485,1800.00000000
2458660.88703296,0.99803335,0.00102485,1800.00000000
2458660.90786661,0.99814707,0.00102485,1800.00000000
2458660.92870027,0.99782487,0.00102485,1800.00000000
2458660.97036758,0.99803460,0.00102485,1800.00000000
2458660.99120123,0.99723786,0.00102485,1800.00000000
2458661.01203489,0.99645935,0.00102485,1800.00000000
2458661.05370220,0.99745802,0.00102485,1800.00000000
2458661.07453585,0.99806434,0.00102485,1800.00000000
2458661.09536950,0.99866238,0.00102485,1800.00000000
2458661.15787046,0.99843953,0.00102485,1800.00000000
2458661.19953777,0.99687292,0.00102485,1800.00000000
2458661.28287238,0.99637156,0.00102485,1800.00000000
2458661.30370603,0.99824410,0.00102485,1800.00000000
2458661.32453968,0.99663332,0.00102485,1800.00000000
2458661.34537333,0.99776240,0.00102485,1800.00000000
2458661.36620698,0.99722772,0.00102485,1800.00000000
2458661.38704063,0.99577662,0.00102485,1800.00000000
2458661.40787428,0.99678799,0.00102485,1800.00000000
2458661.42870793,0.99638413,0.00102485,1800.00000000
2458661.44954158,0.99540340,0.00102485,1800.00000000
2458661.47037523,0.99663672,0.00102485,1800.00000000
2458661.49120888,0.99755428,0.00102485,1800.00000000
2458661.51204253,0.99909031,0.00102485,1800.00000000
2458661.53287618,0.99746261,0.00102485,1800.00000000
2458661.57454348,0.99580356,0.00102485,1800.00000000
2458661.63704442,0.99670663,0.00102485,1800.00000000
2458661.65787807,0.99847863,0.00102485,1800.00000000
2458661.67871172,0.99985934,0.00102485,1800.00000000
2458661.72037902,0.99837510,0.00102485,1800.00000000
2458661.74121266,0.99855140,0.00102485,1800.00000000
2458661.78287996,0.99902260,0.00102485,1800.00000000
2458661.80371360,0.99754581,0.00102485,1800.00000000
2458661.82454725,0.99691714,0.00102485,1800.00000000
2458661.84538090,0.99847678,0.00102485,1800.00000000
2458661.86621454,0.99902219,0.00102485,1800.00000000
2458661.88704819,0.99891437,0.00102485,1800.00000000
2458661.90788184,0.99814474,0.00102485,1800.00000000
2458661.92871548,0.99868193,0.00102485,1800.00000000
2458661.94954913,0.99972411,0.00102485,1800.00000000
2458661.97038277,0.99702621,0.00102485,1800.00000000
2458661.99121642,0.99927388,0.00102485,1800.00000000
2458662.01205006,0.99781980,0.00102485,1800.00000000
2458662.03288371,0.99898118,0.00102485,1800.00000000
2458662.05371735,0.99920695,0.00102485,1800.00000000
2458662.07455100,0.99706889,0.00102485,1800.00000000
2458662.09538464,0.99898041,0.00102485,1800.00000000
2458662.11621828,0.99848334,0.00102485,1800.00000000
2458662.13705193,0.99984486,0.00102485,1800.00000000
2458662.15788557,0.99803907,0.00102485,1800.00000000
2458662.17871921,1.00019275,0.00102485,1800.00000000
