2460015.73827928,0.98404662,0.00402910,120.00000000
2460015.73966819,0.98765137,0.00402616,120.00000000
2460015.74105711,0.98236576,0.00402113,120.00000000
2460015.74244602,0.98984697,0.00402329,120.00000000
2460015.74383493,0.97673806,0.00401435,120.00000000
2460015.74522385,0.98454490,0.00401774,120.00000000
2460015.74661276,0.98278394,0.00401716,120.00000000
2460015.74800167,0.98777500,0.00401896,120.00000000
2460015.74939059,0.98303406,0.00401701,120.00000000
2460015.75077950,0.97722834,0.00400663,120.00000000
2460015.75216842,0.98559254,0.00401530,120.00000000
2460015.75355733,0.98482278,0.00400922,120.00000000
2460015.75494624,0.98745839,0.00401155,120.00000000
2460015.75633516,0.98660830,0.00401085,120.00000000
2460015.75772407,0.98789908,0.00400986,120.00000000
2460015.75911298,0.98703837,0.00400423,120.00000000
2460015.76050190,0.98167723,0.00399897,120.00000000
2460015.76189081,0.98472692,0.00400174,120.00000000
2460015.76327973,0.98830344,0.00400362,120.00000000
2460015.76466864,0.97941514,0.00399594,120.00000000
2460015.76605755,0.98720016,0.00399881,120.00000000
2460015.76744647,0.97899844,0.00399083,120.00000000
2460015.76883538,0.98283570,0.00399715,120.00000000
2460015.77022430,0.98767239,0.00400232,120.00000000
2460015.77161321,0.97921507,0.00398791,120.00000000
2460015.77300212,0.98415219,0.00398749,120.00000000
2460015.77439104,0.98602272,0.00399415,120.00000000
2460015.77577995,0.98511220,0.00399024,120.00000000
2460015.77716886,0.98819810,0.00399127,120.00000000
2460015.77855778,0.98619331,0.00398602,120.00000000
2460015.77994669,0.98774049,0.00398539,120.00000000
2460015.78133561,0.98041822,0.00398159,120.00000000
2460015.78272452,0.98439648,0.00398142,120.00000000
2460015.78411343,0.97939971,0.00397573,120.00000000
2460015.78550235,0.98447395,0.00398123,120.00000000
2460015.78689126,0.98416910,0.00397978,120.00000000
2460015.78828017,0.98784492,0.00397922,120.00000000
2460015.78966909,0.98589475,0.00397429,120.00000000
2460015.79105800,0.98301818,0.00397476,120.00000000
2460015.79244691,0.98899677,0.00397611,120.00000000
2460015.79383583,0.98186073,0.00397008,120.00000000
2460015.79522474,0.98465436,0.00397041,120.00000000
2460015.79661366,0.97813041,0.00396450,120.00000000
2460015.79800257,0.98189455,0.00396594,120.00000000
2460015.79939148,0.98621822,0.00396726,120.00000000
2460015.80078040,0.98424886,0.00396605,120.00000000
2460015.80216931,0.98247476,0.00396305,120.00000000
2460015.80355822,0.98600924,0.00396547,120.00000000
2460015.80494714,0.98509369,0.00396024,120.00000000
2460015.80633605,0.98494446,0.00396381,120.00000000
2460015.80772497,0.98627329,0.00396446,120.00000000
2460015.80911388,0.99147687,0.00396020,120.00000000
2460015.81050279,0.99242110,0.00396099,120.00000000
2460015.81189171,0.98466065,0.00395342,120.00000000
2460015.81328062,0.98846295,0.00395540,120.00000000
2460015.81466953,0.98053545,0.00394960,120.00000000
