2460182.35601406,1.01780431,0.00385547,120.00000000
2460182.35740294,1.02024623,0.00385412,120.00000000
2460182.35879182,1.01035255,0.00385126,120.00000000
2460182.36018071,1.01616365,0.00385201,120.00000000
2460182.36156959,1.01148348,0.00384695,120.00000000
2460182.36434736,1.00587158,0.00383867,120.00000000
2460182.36573624,1.01318533,0.00384008,120.00000000
2460182.36712512,1.00857705,0.00383555,120.00000000
2460182.36851401,1.01553973,0.00384646,120.00000000
2460182.36990289,1.01272716,0.00383565,120.00000000
2460182.37268066,1.01405488,0.00383446,120.00000000
2460182.37406954,1.01217962,0.00383002,120.00000000
2460182.37545842,1.01452353,0.00383048,120.00000000
2460182.37684731,1.01355061,0.00382828,120.00000000
2460182.37823619,1.01215766,0.00382571,120.00000000
2460182.37962507,0.99845227,0.00381492,120.00000000
2460182.38101396,1.01221415,0.00382358,120.00000000
2460182.38240284,1.01081312,0.00381223,120.00000000
2460182.38379172,1.00553230,0.00381216,120.00000000
2460182.38518061,1.01338408,0.00382079,120.00000000
2460182.38656949,1.00698622,0.00380868,120.00000000
2460182.38795837,1.00461051,0.00380569,120.00000000
2460182.38934726,1.00383132,0.00380559,120.00000000
2460182.39073614,1.00699332,0.00380296,120.00000000
2460182.39212502,1.00337851,0.00380491,120.00000000
2460182.39351391,1.00295117,0.00379814,120.00000000
2460182.39490279,1.00895490,0.00380137,120.00000000
2460182.39629167,1.00277667,0.00379311,120.00000000
2460182.39768056,0.99747552,0.00378813,120.00000000
2460182.39906944,1.00792680,0.00379107,120.00000000
2460182.40045832,1.00701233,0.00378818,120.00000000
2460182.40184721,1.00677457,0.00379006,120.00000000
2460182.40323609,1.00964122,0.00378773,120.00000000
2460182.40462497,1.00405652,0.00378662,120.00000000
2460182.40601386,0.99991155,0.00377849,120.00000000
2460182.40740274,1.00682319,0.00378296,120.00000000
2460182.40879162,1.00295882,0.00377600,120.00000000
2460182.41018051,0.99305454,0.00376835,120.00000000
2460182.41156939,1.00764325,0.00377736,120.00000000
2460182.41295827,1.00215417,0.00377497,120.00000000
2460182.41434716,1.00142830,0.00377019,120.00000000
2460182.41573604,0.99362240,0.00376296,120.00000000
2460182.41712492,1.00053044,0.00376709,120.00000000
2460182.41851381,0.99679894,0.00376002,120.00000000
2460182.41990269,0.99960636,0.00376192,120.00000000
2460182.42129157,1.00257430,0.00376591,120.00000000
2460182.42268046,0.99670005,0.00375795,120.00000000
2460182.42406934,1.00098707,0.00375606,120.00000000
2460182.42545822,1.00416535,0.00375924,120.00000000
2460182.42684711,1.00142491,0.00375379,120.00000000
2460182.42823599,0.99560092,0.00374655,120.00000000
2460182.42962487,0.99985669,0.00374684,120.00000000
2460182.43101376,0.99681850,0.00374439,120.00000000
2460182.43240264,1.00247760,0.00375247,120.00000000
2460182.43379152,0.99904549,0.00374258,120.00000000
2460182.50323569,1.00127937,0.00367917,120.00000000
2460182.50462458,0.99958658,0.00368223,120.00000000
2460182.50601346,1.00064714,0.00367863,120.00000000
2460182.50740234,0.99281917,0.00367450,120.00000000
2460182.50879123,1.00522449,0.00368729,120.00000000
2460182.51018011,1.00090643,0.00368040,120.00000000
2460182.51156899,1.00057054,0.00367870,120.00000000
2460182.51295788,1.00311070,0.00368224,120.00000000
2460182.51434676,0.99426348,0.00367495,120.00000000
2460182.51573564,1.00294199,0.00368076,120.00000000
2460182.51712453,1.00436149,0.00368063,120.00000000
2460182.51851341,1.00611284,0.00367863,120.00000000
2460182.51990229,1.00188023,0.00368022,120.00000000
2460182.52129118,1.00015358,0.00367766,120.00000000
2460182.52268006,1.00356613,0.00368387,120.00000000
2460182.52406894,1.00625609,0.00368144,120.00000000
2460182.52545783,0.99125118,0.00367691,120.00000000
2460182.52684671,1.00713351,0.00368462,120.00000000
2460182.52823559,1.00244045,0.00368087,120.00000000
2460182.52962448,1.00005305,0.00368248,120.00000000
2460182.53101336,1.00424348,0.00368300,120.00000000
2460182.53240224,1.00435461,0.00368223,120.00000000
2460182.53379113,0.99267013,0.00367351,120.00000000
2460182.53518001,1.00549318,0.00368065,120.00000000
2460182.53656889,1.00233719,0.00368050,120.00000000
2460182.53795778,1.00225480,0.00368128,120.00000000
2460182.53934666,0.99983943,0.00367677,120.00000000
2460182.54073554,0.99857116,0.00367587,120.00000000
2460182.54212443,1.00477168,0.00367983,120.00000000
