2459282.19967335,1.00923438,0.00444258,120.00000000
2459282.20106226,1.00590649,0.00443388,120.00000000
2459282.20245117,1.00070247,0.00442715,120.00000000
2459282.20384008,1.00825140,0.00442846,120.00000000
2459282.20522899,1.00846935,0.00443212,120.00000000
2459282.20800681,1.00225196,0.00441890,120.00000000
2459282.20939572,1.00716188,0.00442392,120.00000000
2459282.21078463,1.00416681,0.00442331,120.00000000
2459282.21217354,1.00038550,0.00441630,120.00000000
2459282.21356245,1.00506781,0.00441797,120.00000000
2459282.21495136,1.00454170,0.00441427,120.00000000
2459282.21634026,1.00445519,0.00441580,120.00000000
2459282.21772917,1.00386676,0.00441847,120.00000000
2459282.21911808,1.00330263,0.00440639,120.00000000
2459282.22050699,1.00393170,0.00440513,120.00000000
2459282.22189590,1.00388940,0.00440137,120.00000000
2459282.22328481,1.01065256,0.00440590,120.00000000
2459282.22467372,0.99409024,0.00439660,120.00000000
2459282.22606263,1.00433293,0.00440263,120.00000000
2459282.22745154,1.01042817,0.00440518,120.00000000
2459282.22884045,1.00284254,0.00439451,120.00000000
2459282.23022936,1.00384733,0.00439508,120.00000000
2459282.23161827,1.00286745,0.00439195,120.00000000
2459282.23300718,1.00198837,0.00439181,120.00000000
2459282.23439609,1.00316559,0.00439214,120.00000000
2459282.23578500,1.00307729,0.00438607,120.00000000
2459282.23717391,0.99998308,0.00438324,120.00000000
2459282.23856282,1.00327117,0.00438441,120.00000000
2459282.23995173,1.00072059,0.00438078,120.00000000
2459282.24134064,1.00140554,0.00438204,120.00000000
2459282.24272955,1.00080340,0.00438201,120.00000000
2459282.24411846,0.99901445,0.00437535,120.00000000
2459282.24550737,1.00108773,0.00437390,120.00000000
2459282.24689628,0.99672412,0.00437379,120.00000000
2459282.24828519,1.00133464,0.00437534,120.00000000
2459282.24967410,1.00910962,0.00437573,120.00000000
2459282.25106301,0.99453871,0.00437255,120.00000000
2459282.25245192,1.00306895,0.00437359,120.00000000
2459282.25384083,0.99412110,0.00436096,120.00000000
2459282.25522974,1.00360972,0.00436918,120.00000000
2459282.25661865,0.99781584,0.00435924,120.00000000
2459282.25800755,1.00216533,0.00436349,120.00000000
2459282.25939646,1.00600539,0.00436238,120.00000000
2459282.26078537,1.00692641,0.00436338,120.00000000
2459282.26217428,1.00470698,0.00436032,120.00000000
2459282.26356319,1.00462142,0.00435601,120.00000000
2459282.26495210,1.00613481,0.00435767,120.00000000
2459282.26634101,0.99929371,0.00434927,120.00000000
2459282.26772992,1.00491349,0.00434968,120.00000000
